Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
San Francisco,30,269,10/19/2023,Thursday
San Francisco,31,269,10/19/2023,Thursday
San Francisco,32,269,10/19/2023,Thursday
San Francisco,33,269,10/19/2023,Thursday
San Francisco,34,269,10/19/2023,Thursday
San Francisco,35,269,10/19/2023,Thursday
San Francisco,36,269,10/19/2023,Thursday
San Francisco,37,269,10/19/2023,Thursday
San Francisco,38,269,10/19/2023,Thursday
San Francisco,39,269,10/19/2023,Thursday
San Francisco,40,269,10/19/2023,Thursday
San Francisco,41,269,10/19/2023,Thursday
San Francisco,42,269,10/19/2023,Thursday
San Francisco,43,269,10/19/2023,Thursday
San Francisco,44,269,10/19/2023,Thursday
San Francisco,45,269,10/19/2023,Thursday
San Francisco,46,269,10/19/2023,Thursday
San Francisco,47,269,10/19/2023,Thursday
San Francisco,48,269,10/19/2023,Thursday
San Francisco,49,269,10/19/2023,Thursday
San Francisco,50,259,10/19/2023,Thursday
San Francisco,51,259,10/19/2023,Thursday
San Francisco,52,259,10/19/2023,Thursday
San Francisco,53,259,10/19/2023,Thursday
San Francisco,54,259,10/19/2023,Thursday
San Francisco,55,259,10/19/2023,Thursday
San Francisco,56,259,10/19/2023,Thursday
San Francisco,57,259,10/19/2023,Thursday
San Francisco,58,259,10/19/2023,Thursday
San Francisco,59,269,10/19/2023,Thursday
San Francisco,60,269,10/19/2023,Thursday
Seattle,1,589,10/19/2023,Thursday
Seattle,2,589,10/19/2023,Thursday
Seattle,3,589,10/19/2023,Thursday
Seattle,4,589,10/19/2023,Thursday
Seattle,5,589,10/19/2023,Thursday
Seattle,6,509,10/19/2023,Thursday
Seattle,7,509,10/19/2023,Thursday
Seattle,8,509,10/19/2023,Thursday
Seattle,9,509,10/19/2023,Thursday
Seattle,10,509,10/19/2023,Thursday
Seattle,11,509,10/19/2023,Thursday
Seattle,12,509,10/19/2023,Thursday
Seattle,13,149,10/19/2023,Thursday
Seattle,14,149,10/19/2023,Thursday
Seattle,15,149,10/19/2023,Thursday
Seattle,16,159,10/19/2023,Thursday
Seattle,17,349,10/19/2023,Thursday
Seattle,18,349,10/19/2023,Thursday
Seattle,19,349,10/19/2023,Thursday
Seattle,20,159,10/19/2023,Thursday
Seattle,21,159,10/19/2023,Thursday
Seattle,22,159,10/19/2023,Thursday
Seattle,23,159,10/19/2023,Thursday
Seattle,24,189,10/19/2023,Thursday
Seattle,25,189,10/19/2023,Thursday
Seattle,26,159,10/19/2023,Thursday
Seattle,27,189,10/19/2023,Thursday
Seattle,28,159,10/19/2023,Thursday
Seattle,29,159,10/19/2023,Thursday
Seattle,30,189,10/19/2023,Thursday
Seattle,31,159,10/19/2023,Thursday
Seattle,32,159,10/19/2023,Thursday
Seattle,33,189,10/19/2023,Thursday
Seattle,34,189,10/19/2023,Thursday
Seattle,35,159,10/19/2023,Thursday
Seattle,36,159,10/19/2023,Thursday
Seattle,37,149,10/19/2023,Thursday
Seattle,38,149,10/19/2023,Thursday
Seattle,39,159,10/19/2023,Thursday
Seattle,40,159,10/19/2023,Thursday
Seattle,41,159,10/19/2023,Thursday
Seattle,42,139,10/19/2023,Thursday
Seattle,43,139,10/19/2023,Thursday
Seattle,44,159,10/19/2023,Thursday
Seattle,45,159,10/19/2023,Thursday
Seattle,46,159,10/19/2023,Thursday
Seattle,47,159,10/19/2023,Thursday
Seattle,48,159,10/19/2023,Thursday
Seattle,49,159,10/19/2023,Thursday
Seattle,50,159,10/19/2023,Thursday
Seattle,51,159,10/19/2023,Thursday
Seattle,52,159,10/19/2023,Thursday
Seattle,53,159,10/19/2023,Thursday
Seattle,54,159,10/19/2023,Thursday
Seattle,55,159,10/19/2023,Thursday
Seattle,56,159,10/19/2023,Thursday
Seattle,57,159,10/19/2023,Thursday
Seattle,58,149,10/19/2023,Thursday
Seattle,59,149,10/19/2023,Thursday
Seattle,60,149,10/19/2023,Thursday
Tampa,1,32,10/19/2023,Thursday
Tampa,2,32,10/19/2023,Thursday
Tampa,3,32,10/19/2023,Thursday
Tampa,4,32,10/19/2023,Thursday
Tampa,5,32,10/19/2023,Thursday
Tampa,6,32,10/19/2023,Thursday
Tampa,7,32,10/19/2023,Thursday
Tampa,8,32,10/19/2023,Thursday
Tampa,9,32,10/19/2023,Thursday
Tampa,10,32,10/19/2023,Thursday
Tampa,11,25,10/19/2023,Thursday
Tampa,12,25,10/19/2023,Thursday
Tampa,13,25,10/19/2023,Thursday
Tampa,14,25,10/19/2023,Thursday
Tampa,15,25,10/19/2023,Thursday
Tampa,16,20,10/19/2023,Thursday
Tampa,17,20,10/19/2023,Thursday
Tampa,18,20,10/19/2023,Thursday
Tampa,19,20,10/19/2023,Thursday
Tampa,20,20,10/19/2023,Thursday
Tampa,21,24,10/19/2023,Thursday
Tampa,22,24,10/19/2023,Thursday
Tampa,23,24,10/19/2023,Thursday
Tampa,24,24,10/19/2023,Thursday
Tampa,25,24,10/19/2023,Thursday
Tampa,26,24,10/19/2023,Thursday
Tampa,27,20,10/19/2023,Thursday
Tampa,28,20,10/19/2023,Thursday
Tampa,29,20,10/19/2023,Thursday
Tampa,30,20,10/19/2023,Thursday
Tampa,31,19,10/19/2023,Thursday
Tampa,32,19,10/19/2023,Thursday
Tampa,33,19,10/19/2023,Thursday
Tampa,34,19,10/19/2023,Thursday
Tampa,35,20,10/19/2023,Thursday
Tampa,36,20,10/19/2023,Thursday
Tampa,37,19,10/19/2023,Thursday
Tampa,38,19,10/19/2023,Thursday
Tampa,39,19,10/19/2023,Thursday
Tampa,40,19,10/19/2023,Thursday
Tampa,41,19,10/19/2023,Thursday
Tampa,42,19,10/19/2023,Thursday
Tampa,43,19,10/19/2023,Thursday
Tampa,44,19,10/19/2023,Thursday
Tampa,45,19,10/19/2023,Thursday
Tampa,46,29,10/19/2023,Thursday
Tampa,47,29,10/19/2023,Thursday
Tampa,48,29,10/19/2023,Thursday
Tampa,49,24,10/19/2023,Thursday
Tampa,50,24,10/19/2023,Thursday
Tampa,51,29,10/19/2023,Thursday
Tampa,52,29,10/19/2023,Thursday
Tampa,53,29,10/19/2023,Thursday
Tampa,54,29,10/19/2023,Thursday
Tampa,55,29,10/19/2023,Thursday
Tampa,56,29,10/19/2023,Thursday
Tampa,57,29,10/19/2023,Thursday
Tampa,58,29,10/19/2023,Thursday
Tampa,59,29,10/19/2023,Thursday
Tampa,60,29,10/19/2023,Thursday
Washington,1,239,10/19/2023,Thursday
Washington,2,239,10/19/2023,Thursday
Washington,3,239,10/19/2023,Thursday
Washington,4,239,10/19/2023,Thursday
Washington,5,239,10/19/2023,Thursday
Washington,6,166,10/19/2023,Thursday
Washington,7,166,10/19/2023,Thursday
Washington,8,166,10/19/2023,Thursday
Washington,9,176,10/19/2023,Thursday
Washington,10,176,10/19/2023,Thursday
Washington,11,176,10/19/2023,Thursday
Washington,12,176,10/19/2023,Thursday
Washington,13,136,10/19/2023,Thursday
Washington,14,136,10/19/2023,Thursday
Washington,15,136,10/19/2023,Thursday
Washington,16,126,10/19/2023,Thursday
Washington,17,126,10/19/2023,Thursday
Washington,18,126,10/19/2023,Thursday
Washington,19,126,10/19/2023,Thursday
Washington,20,74,10/19/2023,Thursday
Washington,21,74,10/19/2023,Thursday
Washington,22,74,10/19/2023,Thursday
Washington,23,74,10/19/2023,Thursday
Washington,24,74,10/19/2023,Thursday
Washington,25,74,10/19/2023,Thursday
Washington,26,74,10/19/2023,Thursday
Washington,27,74,10/19/2023,Thursday
Washington,28,74,10/19/2023,Thursday
Washington,29,74,10/19/2023,Thursday
Washington,30,74,10/19/2023,Thursday
Washington,31,74,10/19/2023,Thursday
Washington,32,89,10/19/2023,Thursday
Washington,33,89,10/19/2023,Thursday
Washington,34,89,10/19/2023,Thursday
Washington,35,89,10/19/2023,Thursday
Washington,36,86,10/19/2023,Thursday
Washington,37,86,10/19/2023,Thursday
Washington,38,96,10/19/2023,Thursday
Washington,39,96,10/19/2023,Thursday
Washington,40,96,10/19/2023,Thursday
Washington,41,96,10/19/2023,Thursday
Washington,42,96,10/19/2023,Thursday
Washington,43,96,10/19/2023,Thursday
Washington,44,96,10/19/2023,Thursday
Washington,45,96,10/19/2023,Thursday
Washington,46,96,10/19/2023,Thursday
Washington,47,96,10/19/2023,Thursday
Washington,48,89,10/19/2023,Thursday
Washington,49,89,10/19/2023,Thursday
Washington,50,89,10/19/2023,Thursday
Washington,51,89,10/19/2023,Thursday
Washington,52,89,10/19/2023,Thursday
Washington,53,89,10/19/2023,Thursday
Washington,54,89,10/19/2023,Thursday
Washington,55,89,10/19/2023,Thursday
Washington,56,89,10/19/2023,Thursday
Washington,57,89,10/19/2023,Thursday
Washington,58,89,10/19/2023,Thursday
Washington,59,89,10/19/2023,Thursday
Washington,60,89,10/19/2023,Thursday
