Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Seattle,33,159,10/13/2023,Friday
Seattle,34,159,10/13/2023,Friday
Seattle,35,159,10/13/2023,Friday
Seattle,36,139,10/13/2023,Friday
Seattle,37,139,10/13/2023,Friday
Seattle,38,139,10/13/2023,Friday
Seattle,39,159,10/13/2023,Friday
Seattle,40,159,10/13/2023,Friday
Seattle,41,159,10/13/2023,Friday
Seattle,42,159,10/13/2023,Friday
Seattle,43,159,10/13/2023,Friday
Seattle,44,159,10/13/2023,Friday
Seattle,45,159,10/13/2023,Friday
Seattle,46,159,10/13/2023,Friday
Seattle,47,159,10/13/2023,Friday
Seattle,48,159,10/13/2023,Friday
Seattle,49,159,10/13/2023,Friday
Seattle,50,159,10/13/2023,Friday
Seattle,51,159,10/13/2023,Friday
Seattle,52,159,10/13/2023,Friday
Seattle,53,159,10/13/2023,Friday
Seattle,54,159,10/13/2023,Friday
Seattle,55,159,10/13/2023,Friday
Seattle,56,159,10/13/2023,Friday
Seattle,57,159,10/13/2023,Friday
Seattle,58,159,10/13/2023,Friday
Seattle,59,159,10/13/2023,Friday
Seattle,60,159,10/13/2023,Friday
Tampa,1,39,10/13/2023,Friday
Tampa,2,39,10/13/2023,Friday
Tampa,3,39,10/13/2023,Friday
Tampa,4,38,10/13/2023,Friday
Tampa,5,33,10/13/2023,Friday
Tampa,6,33,10/13/2023,Friday
Tampa,7,32,10/13/2023,Friday
Tampa,8,34,10/13/2023,Friday
Tampa,9,20,10/13/2023,Friday
Tampa,10,32,10/13/2023,Friday
Tampa,11,20,10/13/2023,Friday
Tampa,12,20,10/13/2023,Friday
Tampa,13,20,10/13/2023,Friday
Tampa,14,20,10/13/2023,Friday
Tampa,15,20,10/13/2023,Friday
Tampa,16,20,10/13/2023,Friday
Tampa,17,20,10/13/2023,Friday
Tampa,18,20,10/13/2023,Friday
Tampa,19,20,10/13/2023,Friday
Tampa,20,20,10/13/2023,Friday
Tampa,21,32,10/13/2023,Friday
Tampa,22,32,10/13/2023,Friday
Tampa,23,32,10/13/2023,Friday
Tampa,24,32,10/13/2023,Friday
Tampa,25,32,10/13/2023,Friday
Tampa,26,32,10/13/2023,Friday
Tampa,27,32,10/13/2023,Friday
Tampa,28,24,10/13/2023,Friday
Tampa,29,20,10/13/2023,Friday
Tampa,30,20,10/13/2023,Friday
Tampa,31,29,10/13/2023,Friday
Tampa,32,29,10/13/2023,Friday
Tampa,33,29,10/13/2023,Friday
Tampa,34,29,10/13/2023,Friday
Tampa,35,29,10/13/2023,Friday
Tampa,36,29,10/13/2023,Friday
Tampa,37,29,10/13/2023,Friday
Tampa,38,29,10/13/2023,Friday
Tampa,39,24,10/13/2023,Friday
Tampa,40,24,10/13/2023,Friday
Tampa,41,24,10/13/2023,Friday
Tampa,42,24,10/13/2023,Friday
Tampa,43,24,10/13/2023,Friday
Tampa,44,24,10/13/2023,Friday
Tampa,45,32,10/13/2023,Friday
Tampa,46,32,10/13/2023,Friday
Tampa,47,32,10/13/2023,Friday
Tampa,48,32,10/13/2023,Friday
Tampa,49,32,10/13/2023,Friday
Tampa,50,30,10/13/2023,Friday
Tampa,51,30,10/13/2023,Friday
Tampa,52,30,10/13/2023,Friday
Tampa,53,30,10/13/2023,Friday
Tampa,54,30,10/13/2023,Friday
Tampa,55,30,10/13/2023,Friday
Tampa,56,30,10/13/2023,Friday
Tampa,57,30,10/13/2023,Friday
Tampa,58,30,10/13/2023,Friday
Tampa,59,30,10/13/2023,Friday
Tampa,60,30,10/13/2023,Friday
Washington,1,239,10/13/2023,Friday
Washington,2,239,10/13/2023,Friday
Washington,3,239,10/13/2023,Friday
Washington,4,239,10/13/2023,Friday
Washington,5,239,10/13/2023,Friday
Washington,6,176,10/13/2023,Friday
Washington,7,176,10/13/2023,Friday
Washington,8,176,10/13/2023,Friday
Washington,9,176,10/13/2023,Friday
Washington,10,166,10/13/2023,Friday
Washington,11,166,10/13/2023,Friday
Washington,12,166,10/13/2023,Friday
Washington,13,126,10/13/2023,Friday
Washington,14,74,10/13/2023,Friday
Washington,15,126,10/13/2023,Friday
Washington,16,126,10/13/2023,Friday
Washington,17,126,10/13/2023,Friday
Washington,18,126,10/13/2023,Friday
Washington,19,126,10/13/2023,Friday
Washington,20,74,10/13/2023,Friday
Washington,21,74,10/13/2023,Friday
Washington,22,74,10/13/2023,Friday
Washington,23,74,10/13/2023,Friday
Washington,24,74,10/13/2023,Friday
Washington,25,74,10/13/2023,Friday
Washington,26,89,10/13/2023,Friday
Washington,27,89,10/13/2023,Friday
Washington,28,89,10/13/2023,Friday
Washington,29,89,10/13/2023,Friday
Washington,30,86,10/13/2023,Friday
Washington,31,86,10/13/2023,Friday
Washington,32,129,10/13/2023,Friday
Washington,33,129,10/13/2023,Friday
Washington,34,129,10/13/2023,Friday
Washington,35,129,10/13/2023,Friday
Washington,36,129,10/13/2023,Friday
Washington,37,119,10/13/2023,Friday
Washington,38,119,10/13/2023,Friday
Washington,39,119,10/13/2023,Friday
Washington,40,119,10/13/2023,Friday
Washington,41,119,10/13/2023,Friday
Washington,42,119,10/13/2023,Friday
Washington,43,119,10/13/2023,Friday
Washington,44,119,10/13/2023,Friday
Washington,45,89,10/13/2023,Friday
Washington,46,89,10/13/2023,Friday
Washington,47,89,10/13/2023,Friday
Washington,48,89,10/13/2023,Friday
Washington,49,89,10/13/2023,Friday
Washington,50,89,10/13/2023,Friday
Washington,51,89,10/13/2023,Friday
Washington,52,89,10/13/2023,Friday
Washington,53,89,10/13/2023,Friday
Washington,54,89,10/13/2023,Friday
Washington,55,89,10/13/2023,Friday
Washington,56,89,10/13/2023,Friday
Washington,57,89,10/13/2023,Friday
Washington,58,89,10/13/2023,Friday
Washington,59,89,10/13/2023,Friday
Washington,60,89,10/13/2023,Friday
