Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Seattle,33,159,9/25/2023,Monday
Seattle,34,149,9/25/2023,Monday
Seattle,35,149,9/25/2023,Monday
Seattle,36,149,9/25/2023,Monday
Seattle,37,149,9/25/2023,Monday
Seattle,38,149,9/25/2023,Monday
Seattle,39,149,9/25/2023,Monday
Seattle,40,149,9/25/2023,Monday
Seattle,41,149,9/25/2023,Monday
Seattle,42,149,9/25/2023,Monday
Seattle,43,149,9/25/2023,Monday
Seattle,44,149,9/25/2023,Monday
Seattle,45,149,9/25/2023,Monday
Seattle,46,149,9/25/2023,Monday
Seattle,47,149,9/25/2023,Monday
Seattle,48,149,9/25/2023,Monday
Seattle,49,149,9/25/2023,Monday
Seattle,50,159,9/25/2023,Monday
Seattle,51,159,9/25/2023,Monday
Seattle,52,159,9/25/2023,Monday
Seattle,53,159,9/25/2023,Monday
Seattle,54,159,9/25/2023,Monday
Seattle,55,159,9/25/2023,Monday
Seattle,56,159,9/25/2023,Monday
Seattle,57,159,9/25/2023,Monday
Seattle,58,159,9/25/2023,Monday
Seattle,59,159,9/25/2023,Monday
Seattle,60,159,9/25/2023,Monday
Tampa,1,68,9/25/2023,Monday
Tampa,2,35,9/25/2023,Monday
Tampa,3,35,9/25/2023,Monday
Tampa,4,35,9/25/2023,Monday
Tampa,5,35,9/25/2023,Monday
Tampa,6,35,9/25/2023,Monday
Tampa,7,29,9/25/2023,Monday
Tampa,8,29,9/25/2023,Monday
Tampa,9,29,9/25/2023,Monday
Tampa,10,25,9/25/2023,Monday
Tampa,11,25,9/25/2023,Monday
Tampa,12,25,9/25/2023,Monday
Tampa,13,19,9/25/2023,Monday
Tampa,14,19,9/25/2023,Monday
Tampa,15,19,9/25/2023,Monday
Tampa,16,19,9/25/2023,Monday
Tampa,17,19,9/25/2023,Monday
Tampa,18,19,9/25/2023,Monday
Tampa,19,19,9/25/2023,Monday
Tampa,20,19,9/25/2023,Monday
Tampa,21,19,9/25/2023,Monday
Tampa,22,29,9/25/2023,Monday
Tampa,23,29,9/25/2023,Monday
Tampa,24,29,9/25/2023,Monday
Tampa,25,29,9/25/2023,Monday
Tampa,26,29,9/25/2023,Monday
Tampa,27,29,9/25/2023,Monday
Tampa,28,24,9/25/2023,Monday
Tampa,29,24,9/25/2023,Monday
Tampa,30,24,9/25/2023,Monday
Tampa,31,24,9/25/2023,Monday
Tampa,32,24,9/25/2023,Monday
Tampa,33,24,9/25/2023,Monday
Tampa,34,24,9/25/2023,Monday
Tampa,35,24,9/25/2023,Monday
Tampa,36,24,9/25/2023,Monday
Tampa,37,24,9/25/2023,Monday
Tampa,38,24,9/25/2023,Monday
Tampa,39,24,9/25/2023,Monday
Tampa,40,24,9/25/2023,Monday
Tampa,41,24,9/25/2023,Monday
Tampa,42,29,9/25/2023,Monday
Tampa,43,29,9/25/2023,Monday
Tampa,44,29,9/25/2023,Monday
Tampa,45,29,9/25/2023,Monday
Tampa,46,29,9/25/2023,Monday
Tampa,47,29,9/25/2023,Monday
Tampa,48,29,9/25/2023,Monday
Tampa,49,29,9/25/2023,Monday
Tampa,50,29,9/25/2023,Monday
Tampa,51,29,9/25/2023,Monday
Tampa,52,29,9/25/2023,Monday
Tampa,53,29,9/25/2023,Monday
Tampa,54,29,9/25/2023,Monday
Tampa,55,29,9/25/2023,Monday
Tampa,56,29,9/25/2023,Monday
Tampa,57,29,9/25/2023,Monday
Tampa,58,29,9/25/2023,Monday
Tampa,59,29,9/25/2023,Monday
Tampa,60,20,9/25/2023,Monday
Washington,1,239,9/25/2023,Monday
Washington,2,239,9/25/2023,Monday
Washington,3,239,9/25/2023,Monday
Washington,4,239,9/25/2023,Monday
Washington,5,239,9/25/2023,Monday
Washington,6,166,9/25/2023,Monday
Washington,7,166,9/25/2023,Monday
Washington,8,204,9/25/2023,Monday
Washington,9,204,9/25/2023,Monday
Washington,10,204,9/25/2023,Monday
Washington,11,204,9/25/2023,Monday
Washington,12,233,9/25/2023,Monday
Washington,13,161,9/25/2023,Monday
Washington,14,161,9/25/2023,Monday
Washington,15,161,9/25/2023,Monday
Washington,16,161,9/25/2023,Monday
Washington,17,161,9/25/2023,Monday
Washington,18,161,9/25/2023,Monday
Washington,19,161,9/25/2023,Monday
Washington,20,96,9/25/2023,Monday
Washington,21,96,9/25/2023,Monday
Washington,22,96,9/25/2023,Monday
Washington,23,96,9/25/2023,Monday
Washington,24,89,9/25/2023,Monday
Washington,25,89,9/25/2023,Monday
Washington,26,89,9/25/2023,Monday
Washington,27,89,9/25/2023,Monday
Washington,28,89,9/25/2023,Monday
Washington,29,89,9/25/2023,Monday
Washington,30,89,9/25/2023,Monday
Washington,31,89,9/25/2023,Monday
Washington,32,89,9/25/2023,Monday
Washington,33,89,9/25/2023,Monday
Washington,34,89,9/25/2023,Monday
Washington,35,89,9/25/2023,Monday
Washington,36,89,9/25/2023,Monday
Washington,37,89,9/25/2023,Monday
Washington,38,89,9/25/2023,Monday
Washington,39,89,9/25/2023,Monday
Washington,40,89,9/25/2023,Monday
Washington,41,89,9/25/2023,Monday
Washington,42,89,9/25/2023,Monday
Washington,43,119,9/25/2023,Monday
Washington,44,119,9/25/2023,Monday
Washington,45,101,9/25/2023,Monday
Washington,46,101,9/25/2023,Monday
Washington,47,101,9/25/2023,Monday
Washington,48,101,9/25/2023,Monday
Washington,49,119,9/25/2023,Monday
Washington,50,119,9/25/2023,Monday
Washington,51,119,9/25/2023,Monday
Washington,52,119,9/25/2023,Monday
Washington,53,119,9/25/2023,Monday
Washington,54,119,9/25/2023,Monday
Washington,55,119,9/25/2023,Monday
Washington,56,101,9/25/2023,Monday
Washington,57,101,9/25/2023,Monday
Washington,58,101,9/25/2023,Monday
Washington,59,101,9/25/2023,Monday
Washington,60,101,9/25/2023,Monday
