Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Seattle,31,159,10/29/2023,Sunday
Seattle,32,159,10/29/2023,Sunday
Seattle,33,149,10/29/2023,Sunday
Seattle,34,149,10/29/2023,Sunday
Seattle,35,149,10/29/2023,Sunday
Seattle,36,149,10/29/2023,Sunday
Seattle,37,149,10/29/2023,Sunday
Seattle,38,149,10/29/2023,Sunday
Seattle,39,149,10/29/2023,Sunday
Seattle,40,149,10/29/2023,Sunday
Seattle,41,149,10/29/2023,Sunday
Seattle,42,149,10/29/2023,Sunday
Seattle,43,149,10/29/2023,Sunday
Seattle,44,149,10/29/2023,Sunday
Seattle,45,149,10/29/2023,Sunday
Seattle,46,149,10/29/2023,Sunday
Seattle,47,149,10/29/2023,Sunday
Seattle,48,149,10/29/2023,Sunday
Seattle,49,159,10/29/2023,Sunday
Seattle,50,159,10/29/2023,Sunday
Seattle,51,159,10/29/2023,Sunday
Seattle,52,139,10/29/2023,Sunday
Seattle,53,139,10/29/2023,Sunday
Seattle,54,159,10/29/2023,Sunday
Seattle,55,159,10/29/2023,Sunday
Seattle,56,159,10/29/2023,Sunday
Seattle,57,159,10/29/2023,Sunday
Seattle,58,159,10/29/2023,Sunday
Seattle,59,159,10/29/2023,Sunday
Seattle,60,159,10/29/2023,Sunday
Tampa,1,29,10/29/2023,Sunday
Tampa,2,29,10/29/2023,Sunday
Tampa,3,29,10/29/2023,Sunday
Tampa,4,39,10/29/2023,Sunday
Tampa,5,32,10/29/2023,Sunday
Tampa,6,19,10/29/2023,Sunday
Tampa,7,19,10/29/2023,Sunday
Tampa,8,19,10/29/2023,Sunday
Tampa,9,19,10/29/2023,Sunday
Tampa,10,32,10/29/2023,Sunday
Tampa,11,32,10/29/2023,Sunday
Tampa,12,25,10/29/2023,Sunday
Tampa,13,32,10/29/2023,Sunday
Tampa,14,32,10/29/2023,Sunday
Tampa,15,25,10/29/2023,Sunday
Tampa,16,25,10/29/2023,Sunday
Tampa,17,25,10/29/2023,Sunday
Tampa,18,25,10/29/2023,Sunday
Tampa,19,32,10/29/2023,Sunday
Tampa,20,32,10/29/2023,Sunday
Tampa,21,32,10/29/2023,Sunday
Tampa,22,20,10/29/2023,Sunday
Tampa,23,20,10/29/2023,Sunday
Tampa,24,20,10/29/2023,Sunday
Tampa,25,20,10/29/2023,Sunday
Tampa,26,20,10/29/2023,Sunday
Tampa,27,19,10/29/2023,Sunday
Tampa,28,19,10/29/2023,Sunday
Tampa,29,19,10/29/2023,Sunday
Tampa,30,19,10/29/2023,Sunday
Tampa,31,19,10/29/2023,Sunday
Tampa,32,19,10/29/2023,Sunday
Tampa,33,19,10/29/2023,Sunday
Tampa,34,19,10/29/2023,Sunday
Tampa,35,19,10/29/2023,Sunday
Tampa,36,19,10/29/2023,Sunday
Tampa,37,19,10/29/2023,Sunday
Tampa,38,19,10/29/2023,Sunday
Tampa,39,19,10/29/2023,Sunday
Tampa,40,19,10/29/2023,Sunday
Tampa,41,19,10/29/2023,Sunday
Tampa,42,19,10/29/2023,Sunday
Tampa,43,19,10/29/2023,Sunday
Tampa,44,19,10/29/2023,Sunday
Tampa,45,20,10/29/2023,Sunday
Tampa,46,29,10/29/2023,Sunday
Tampa,47,32,10/29/2023,Sunday
Tampa,48,32,10/29/2023,Sunday
Tampa,49,32,10/29/2023,Sunday
Tampa,50,32,10/29/2023,Sunday
Tampa,51,29,10/29/2023,Sunday
Tampa,52,29,10/29/2023,Sunday
Tampa,53,29,10/29/2023,Sunday
Tampa,54,29,10/29/2023,Sunday
Tampa,55,29,10/29/2023,Sunday
Tampa,56,29,10/29/2023,Sunday
Tampa,57,29,10/29/2023,Sunday
Tampa,58,29,10/29/2023,Sunday
Tampa,59,29,10/29/2023,Sunday
Tampa,60,29,10/29/2023,Sunday
Washington,1,239,10/29/2023,Sunday
Washington,2,239,10/29/2023,Sunday
Washington,3,239,10/29/2023,Sunday
Washington,4,239,10/29/2023,Sunday
Washington,5,239,10/29/2023,Sunday
Washington,6,204,10/29/2023,Sunday
Washington,7,204,10/29/2023,Sunday
Washington,8,204,10/29/2023,Sunday
Washington,9,204,10/29/2023,Sunday
Washington,10,204,10/29/2023,Sunday
Washington,11,204,10/29/2023,Sunday
Washington,12,204,10/29/2023,Sunday
Washington,13,84,10/29/2023,Sunday
Washington,14,84,10/29/2023,Sunday
Washington,15,84,10/29/2023,Sunday
Washington,16,84,10/29/2023,Sunday
Washington,17,84,10/29/2023,Sunday
Washington,18,84,10/29/2023,Sunday
Washington,19,84,10/29/2023,Sunday
Washington,20,84,10/29/2023,Sunday
Washington,21,84,10/29/2023,Sunday
Washington,22,84,10/29/2023,Sunday
Washington,23,84,10/29/2023,Sunday
Washington,24,84,10/29/2023,Sunday
Washington,25,84,10/29/2023,Sunday
Washington,26,84,10/29/2023,Sunday
Washington,27,74,10/29/2023,Sunday
Washington,28,74,10/29/2023,Sunday
Washington,29,74,10/29/2023,Sunday
Washington,30,74,10/29/2023,Sunday
Washington,31,74,10/29/2023,Sunday
Washington,32,74,10/29/2023,Sunday
Washington,33,74,10/29/2023,Sunday
Washington,34,74,10/29/2023,Sunday
Washington,35,74,10/29/2023,Sunday
Washington,36,74,10/29/2023,Sunday
Washington,37,74,10/29/2023,Sunday
Washington,38,74,10/29/2023,Sunday
Washington,39,74,10/29/2023,Sunday
Washington,40,84,10/29/2023,Sunday
Washington,41,86,10/29/2023,Sunday
Washington,42,86,10/29/2023,Sunday
Washington,43,86,10/29/2023,Sunday
Washington,44,79,10/29/2023,Sunday
Washington,45,79,10/29/2023,Sunday
Washington,46,79,10/29/2023,Sunday
Washington,47,69,10/29/2023,Sunday
Washington,48,69,10/29/2023,Sunday
Washington,49,69,10/29/2023,Sunday
Washington,50,69,10/29/2023,Sunday
Washington,51,69,10/29/2023,Sunday
Washington,52,69,10/29/2023,Sunday
Washington,53,69,10/29/2023,Sunday
Washington,54,69,10/29/2023,Sunday
Washington,55,69,10/29/2023,Sunday
Washington,56,69,10/29/2023,Sunday
Washington,57,69,10/29/2023,Sunday
Washington,58,69,10/29/2023,Sunday
Washington,59,69,10/29/2023,Sunday
Washington,60,69,10/29/2023,Sunday
Phoenix,1,493,10/29/2023,Sunday
Phoenix,2,493,10/29/2023,Sunday
Phoenix,3,493,10/29/2023,Sunday
Phoenix,4,493,10/29/2023,Sunday
Phoenix,5,493,10/29/2023,Sunday
Phoenix,6,473,10/29/2023,Sunday
Phoenix,7,473,10/29/2023,Sunday
Phoenix,8,473,10/29/2023,Sunday
Phoenix,9,473,10/29/2023,Sunday
Phoenix,10,473,10/29/2023,Sunday
Phoenix,11,473,10/29/2023,Sunday
Phoenix,12,473,10/29/2023,Sunday
Phoenix,13,201,10/29/2023,Sunday
Phoenix,14,201,10/29/2023,Sunday
Phoenix,15,201,10/29/2023,Sunday
Phoenix,16,201,10/29/2023,Sunday
Phoenix,17,201,10/29/2023,Sunday
Phoenix,18,201,10/29/2023,Sunday
Phoenix,19,201,10/29/2023,Sunday
Phoenix,20,201,10/29/2023,Sunday
Phoenix,21,201,10/29/2023,Sunday
Phoenix,22,201,10/29/2023,Sunday
Phoenix,23,201,10/29/2023,Sunday
Phoenix,24,201,10/29/2023,Sunday
Phoenix,25,201,10/29/2023,Sunday
Phoenix,26,201,10/29/2023,Sunday
Phoenix,27,191,10/29/2023,Sunday
Phoenix,28,191,10/29/2023,Sunday
Phoenix,29,191,10/29/2023,Sunday
Phoenix,30,191,10/29/2023,Sunday
Phoenix,31,123,10/29/2023,Sunday
Phoenix,32,123,10/29/2023,Sunday
Phoenix,33,123,10/29/2023,Sunday
Phoenix,34,182,10/29/2023,Sunday
Phoenix,35,182,10/29/2023,Sunday
Phoenix,36,182,10/29/2023,Sunday
Phoenix,37,182,10/29/2023,Sunday
Phoenix,38,182,10/29/2023,Sunday
Phoenix,39,182,10/29/2023,Sunday
Phoenix,40,182,10/29/2023,Sunday
Phoenix,41,182,10/29/2023,Sunday
Phoenix,42,182,10/29/2023,Sunday
Phoenix,43,182,10/29/2023,Sunday
Phoenix,44,182,10/29/2023,Sunday
Phoenix,45,182,10/29/2023,Sunday
Phoenix,46,182,10/29/2023,Sunday
Phoenix,47,172,10/29/2023,Sunday
Phoenix,48,172,10/29/2023,Sunday
Phoenix,49,221,10/29/2023,Sunday
Phoenix,50,221,10/29/2023,Sunday
Phoenix,51,221,10/29/2023,Sunday
Phoenix,52,221,10/29/2023,Sunday
Phoenix,53,221,10/29/2023,Sunday
Phoenix,54,221,10/29/2023,Sunday
Phoenix,55,221,10/29/2023,Sunday
Phoenix,56,221,10/29/2023,Sunday
Phoenix,57,221,10/29/2023,Sunday
Phoenix,58,221,10/29/2023,Sunday
Phoenix,59,221,10/29/2023,Sunday
Phoenix,60,221,10/29/2023,Sunday
