Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
San Francisco,34,269,10/24/2023,Tuesday
San Francisco,35,269,10/24/2023,Tuesday
San Francisco,36,269,10/24/2023,Tuesday
San Francisco,37,269,10/24/2023,Tuesday
San Francisco,38,269,10/24/2023,Tuesday
San Francisco,39,269,10/24/2023,Tuesday
San Francisco,40,269,10/24/2023,Tuesday
San Francisco,41,269,10/24/2023,Tuesday
San Francisco,42,269,10/24/2023,Tuesday
San Francisco,43,269,10/24/2023,Tuesday
San Francisco,44,269,10/24/2023,Tuesday
San Francisco,45,269,10/24/2023,Tuesday
San Francisco,46,269,10/24/2023,Tuesday
San Francisco,47,269,10/24/2023,Tuesday
San Francisco,48,269,10/24/2023,Tuesday
San Francisco,49,269,10/24/2023,Tuesday
San Francisco,50,269,10/24/2023,Tuesday
San Francisco,51,269,10/24/2023,Tuesday
San Francisco,52,269,10/24/2023,Tuesday
San Francisco,53,269,10/24/2023,Tuesday
San Francisco,54,269,10/24/2023,Tuesday
San Francisco,55,259,10/24/2023,Tuesday
San Francisco,56,259,10/24/2023,Tuesday
San Francisco,57,259,10/24/2023,Tuesday
San Francisco,58,259,10/24/2023,Tuesday
San Francisco,59,259,10/24/2023,Tuesday
San Francisco,60,259,10/24/2023,Tuesday
Seattle,1,589,10/24/2023,Tuesday
Seattle,2,589,10/24/2023,Tuesday
Seattle,3,589,10/24/2023,Tuesday
Seattle,4,589,10/24/2023,Tuesday
Seattle,5,589,10/24/2023,Tuesday
Seattle,6,509,10/24/2023,Tuesday
Seattle,7,509,10/24/2023,Tuesday
Seattle,8,509,10/24/2023,Tuesday
Seattle,9,509,10/24/2023,Tuesday
Seattle,10,509,10/24/2023,Tuesday
Seattle,11,509,10/24/2023,Tuesday
Seattle,12,509,10/24/2023,Tuesday
Seattle,13,359,10/24/2023,Tuesday
Seattle,14,359,10/24/2023,Tuesday
Seattle,15,359,10/24/2023,Tuesday
Seattle,16,359,10/24/2023,Tuesday
Seattle,17,359,10/24/2023,Tuesday
Seattle,18,139,10/24/2023,Tuesday
Seattle,19,139,10/24/2023,Tuesday
Seattle,20,139,10/24/2023,Tuesday
Seattle,21,149,10/24/2023,Tuesday
Seattle,22,139,10/24/2023,Tuesday
Seattle,23,139,10/24/2023,Tuesday
Seattle,24,139,10/24/2023,Tuesday
Seattle,25,139,10/24/2023,Tuesday
Seattle,26,149,10/24/2023,Tuesday
Seattle,27,149,10/24/2023,Tuesday
Seattle,28,139,10/24/2023,Tuesday
Seattle,29,139,10/24/2023,Tuesday
Seattle,30,139,10/24/2023,Tuesday
Seattle,31,139,10/24/2023,Tuesday
Seattle,32,139,10/24/2023,Tuesday
Seattle,33,139,10/24/2023,Tuesday
Seattle,34,139,10/24/2023,Tuesday
Seattle,35,139,10/24/2023,Tuesday
Seattle,36,139,10/24/2023,Tuesday
Seattle,37,139,10/24/2023,Tuesday
Seattle,38,139,10/24/2023,Tuesday
Seattle,39,139,10/24/2023,Tuesday
Seattle,40,139,10/24/2023,Tuesday
Seattle,41,139,10/24/2023,Tuesday
Seattle,42,139,10/24/2023,Tuesday
Seattle,43,139,10/24/2023,Tuesday
Seattle,44,139,10/24/2023,Tuesday
Seattle,45,139,10/24/2023,Tuesday
Seattle,46,139,10/24/2023,Tuesday
Seattle,47,129,10/24/2023,Tuesday
Seattle,48,129,10/24/2023,Tuesday
Seattle,49,139,10/24/2023,Tuesday
Seattle,50,139,10/24/2023,Tuesday
Seattle,51,139,10/24/2023,Tuesday
Seattle,52,139,10/24/2023,Tuesday
Seattle,53,139,10/24/2023,Tuesday
Seattle,54,139,10/24/2023,Tuesday
Seattle,55,139,10/24/2023,Tuesday
Seattle,56,139,10/24/2023,Tuesday
Seattle,57,139,10/24/2023,Tuesday
Seattle,58,139,10/24/2023,Tuesday
Seattle,59,139,10/24/2023,Tuesday
Seattle,60,139,10/24/2023,Tuesday
Tampa,1,57,10/24/2023,Tuesday
Tampa,2,32,10/24/2023,Tuesday
Tampa,3,32,10/24/2023,Tuesday
Tampa,4,32,10/24/2023,Tuesday
Tampa,5,32,10/24/2023,Tuesday
Tampa,6,25,10/24/2023,Tuesday
Tampa,7,25,10/24/2023,Tuesday
Tampa,8,25,10/24/2023,Tuesday
Tampa,9,20,10/24/2023,Tuesday
Tampa,10,20,10/24/2023,Tuesday
Tampa,11,20,10/24/2023,Tuesday
Tampa,12,20,10/24/2023,Tuesday
Tampa,13,20,10/24/2023,Tuesday
Tampa,14,20,10/24/2023,Tuesday
Tampa,15,20,10/24/2023,Tuesday
Tampa,16,20,10/24/2023,Tuesday
Tampa,17,20,10/24/2023,Tuesday
Tampa,18,20,10/24/2023,Tuesday
Tampa,19,20,10/24/2023,Tuesday
Tampa,20,20,10/24/2023,Tuesday
Tampa,21,20,10/24/2023,Tuesday
Tampa,22,19,10/24/2023,Tuesday
Tampa,23,19,10/24/2023,Tuesday
Tampa,24,19,10/24/2023,Tuesday
Tampa,25,19,10/24/2023,Tuesday
Tampa,26,19,10/24/2023,Tuesday
Tampa,27,19,10/24/2023,Tuesday
Tampa,28,19,10/24/2023,Tuesday
Tampa,29,19,10/24/2023,Tuesday
Tampa,30,19,10/24/2023,Tuesday
Tampa,31,19,10/24/2023,Tuesday
Tampa,32,19,10/24/2023,Tuesday
Tampa,33,19,10/24/2023,Tuesday
Tampa,34,19,10/24/2023,Tuesday
Tampa,35,19,10/24/2023,Tuesday
Tampa,36,19,10/24/2023,Tuesday
Tampa,37,19,10/24/2023,Tuesday
Tampa,38,19,10/24/2023,Tuesday
Tampa,39,19,10/24/2023,Tuesday
Tampa,40,19,10/24/2023,Tuesday
Tampa,41,19,10/24/2023,Tuesday
Tampa,42,19,10/24/2023,Tuesday
Tampa,43,19,10/24/2023,Tuesday
Tampa,44,19,10/24/2023,Tuesday
Tampa,45,19,10/24/2023,Tuesday
Tampa,46,19,10/24/2023,Tuesday
Tampa,47,19,10/24/2023,Tuesday
Tampa,48,19,10/24/2023,Tuesday
Tampa,49,19,10/24/2023,Tuesday
Tampa,50,19,10/24/2023,Tuesday
Tampa,51,24,10/24/2023,Tuesday
Tampa,52,24,10/24/2023,Tuesday
Tampa,53,24,10/24/2023,Tuesday
Tampa,54,24,10/24/2023,Tuesday
Tampa,55,24,10/24/2023,Tuesday
Tampa,56,24,10/24/2023,Tuesday
Tampa,57,24,10/24/2023,Tuesday
Tampa,58,24,10/24/2023,Tuesday
Tampa,59,24,10/24/2023,Tuesday
Tampa,60,24,10/24/2023,Tuesday
Washington,1,239,10/24/2023,Tuesday
Washington,2,239,10/24/2023,Tuesday
Washington,3,239,10/24/2023,Tuesday
Washington,4,239,10/24/2023,Tuesday
Washington,5,239,10/24/2023,Tuesday
Washington,6,166,10/24/2023,Tuesday
Washington,7,166,10/24/2023,Tuesday
Washington,8,166,10/24/2023,Tuesday
Washington,9,166,10/24/2023,Tuesday
Washington,10,166,10/24/2023,Tuesday
Washington,11,166,10/24/2023,Tuesday
Washington,12,166,10/24/2023,Tuesday
Washington,13,113,10/24/2023,Tuesday
Washington,14,113,10/24/2023,Tuesday
Washington,15,113,10/24/2023,Tuesday
Washington,16,113,10/24/2023,Tuesday
Washington,17,113,10/24/2023,Tuesday
Washington,18,113,10/24/2023,Tuesday
Washington,19,113,10/24/2023,Tuesday
Washington,20,84,10/24/2023,Tuesday
Washington,21,74,10/24/2023,Tuesday
Washington,22,74,10/24/2023,Tuesday
Washington,23,74,10/24/2023,Tuesday
Washington,24,74,10/24/2023,Tuesday
Washington,25,74,10/24/2023,Tuesday
Washington,26,74,10/24/2023,Tuesday
Washington,27,74,10/24/2023,Tuesday
Washington,28,74,10/24/2023,Tuesday
Washington,29,74,10/24/2023,Tuesday
Washington,30,74,10/24/2023,Tuesday
Washington,31,74,10/24/2023,Tuesday
Washington,32,74,10/24/2023,Tuesday
Washington,33,74,10/24/2023,Tuesday
Washington,34,74,10/24/2023,Tuesday
Washington,35,74,10/24/2023,Tuesday
Washington,36,74,10/24/2023,Tuesday
Washington,37,86,10/24/2023,Tuesday
Washington,38,86,10/24/2023,Tuesday
Washington,39,86,10/24/2023,Tuesday
Washington,40,86,10/24/2023,Tuesday
Washington,41,86,10/24/2023,Tuesday
Washington,42,86,10/24/2023,Tuesday
Washington,43,86,10/24/2023,Tuesday
Washington,44,86,10/24/2023,Tuesday
Washington,45,86,10/24/2023,Tuesday
Washington,46,86,10/24/2023,Tuesday
Washington,47,86,10/24/2023,Tuesday
Washington,48,86,10/24/2023,Tuesday
Washington,49,86,10/24/2023,Tuesday
Washington,50,86,10/24/2023,Tuesday
Washington,51,86,10/24/2023,Tuesday
Washington,52,86,10/24/2023,Tuesday
Washington,53,69,10/24/2023,Tuesday
Washington,54,69,10/24/2023,Tuesday
Washington,55,69,10/24/2023,Tuesday
Washington,56,69,10/24/2023,Tuesday
Washington,57,69,10/24/2023,Tuesday
Washington,58,69,10/24/2023,Tuesday
Washington,59,69,10/24/2023,Tuesday
Washington,60,69,10/24/2023,Tuesday
Phoenix,1,473,10/24/2023,Tuesday
Phoenix,2,473,10/24/2023,Tuesday
Phoenix,3,473,10/24/2023,Tuesday
Phoenix,4,473,10/24/2023,Tuesday
Phoenix,5,473,10/24/2023,Tuesday
Phoenix,6,453,10/24/2023,Tuesday
Phoenix,7,453,10/24/2023,Tuesday
Phoenix,8,453,10/24/2023,Tuesday
Phoenix,9,453,10/24/2023,Tuesday
Phoenix,10,453,10/24/2023,Tuesday
Phoenix,11,453,10/24/2023,Tuesday
Phoenix,12,453,10/24/2023,Tuesday
Phoenix,13,200,10/24/2023,Tuesday
Phoenix,14,200,10/24/2023,Tuesday
Phoenix,15,200,10/24/2023,Tuesday
Phoenix,16,264,10/24/2023,Tuesday
Phoenix,17,264,10/24/2023,Tuesday
Phoenix,18,200,10/24/2023,Tuesday
Phoenix,19,200,10/24/2023,Tuesday
Phoenix,20,191,10/24/2023,Tuesday
Phoenix,21,191,10/24/2023,Tuesday
Phoenix,22,221,10/24/2023,Tuesday
Phoenix,23,181,10/24/2023,Tuesday
Phoenix,24,181,10/24/2023,Tuesday
Phoenix,25,221,10/24/2023,Tuesday
Phoenix,26,181,10/24/2023,Tuesday
Phoenix,27,221,10/24/2023,Tuesday
Phoenix,28,221,10/24/2023,Tuesday
Phoenix,29,211,10/24/2023,Tuesday
Phoenix,30,211,10/24/2023,Tuesday
Phoenix,31,211,10/24/2023,Tuesday
Phoenix,32,181,10/24/2023,Tuesday
Phoenix,33,181,10/24/2023,Tuesday
Phoenix,34,181,10/24/2023,Tuesday
Phoenix,35,181,10/24/2023,Tuesday
Phoenix,36,172,10/24/2023,Tuesday
Phoenix,37,172,10/24/2023,Tuesday
Phoenix,38,172,10/24/2023,Tuesday
Phoenix,39,172,10/24/2023,Tuesday
Phoenix,40,172,10/24/2023,Tuesday
Phoenix,41,172,10/24/2023,Tuesday
Phoenix,42,172,10/24/2023,Tuesday
Phoenix,43,172,10/24/2023,Tuesday
Phoenix,44,172,10/24/2023,Tuesday
Phoenix,45,172,10/24/2023,Tuesday
Phoenix,46,172,10/24/2023,Tuesday
Phoenix,47,172,10/24/2023,Tuesday
Phoenix,48,172,10/24/2023,Tuesday
Phoenix,49,172,10/24/2023,Tuesday
Phoenix,50,172,10/24/2023,Tuesday
Phoenix,51,172,10/24/2023,Tuesday
Phoenix,52,172,10/24/2023,Tuesday
Phoenix,53,172,10/24/2023,Tuesday
Phoenix,54,172,10/24/2023,Tuesday
Phoenix,55,181,10/24/2023,Tuesday
Phoenix,56,181,10/24/2023,Tuesday
Phoenix,57,181,10/24/2023,Tuesday
Phoenix,58,181,10/24/2023,Tuesday
Phoenix,59,181,10/24/2023,Tuesday
Phoenix,60,172,10/24/2023,Tuesday
