Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Seattle,33,159,10/9/2023,Monday
Seattle,34,159,10/9/2023,Monday
Seattle,35,159,10/9/2023,Monday
Seattle,36,159,10/9/2023,Monday
Seattle,37,159,10/9/2023,Monday
Seattle,38,159,10/9/2023,Monday
Seattle,39,159,10/9/2023,Monday
Seattle,40,159,10/9/2023,Monday
Seattle,41,159,10/9/2023,Monday
Seattle,42,159,10/9/2023,Monday
Seattle,43,159,10/9/2023,Monday
Seattle,44,159,10/9/2023,Monday
Seattle,45,159,10/9/2023,Monday
Seattle,46,159,10/9/2023,Monday
Seattle,47,159,10/9/2023,Monday
Seattle,48,159,10/9/2023,Monday
Seattle,49,149,10/9/2023,Monday
Seattle,50,149,10/9/2023,Monday
Seattle,51,149,10/9/2023,Monday
Seattle,52,149,10/9/2023,Monday
Seattle,53,149,10/9/2023,Monday
Seattle,54,149,10/9/2023,Monday
Seattle,55,149,10/9/2023,Monday
Seattle,56,149,10/9/2023,Monday
Seattle,57,149,10/9/2023,Monday
Seattle,58,149,10/9/2023,Monday
Seattle,59,149,10/9/2023,Monday
Seattle,60,149,10/9/2023,Monday
Tampa,1,32,10/9/2023,Monday
Tampa,2,32,10/9/2023,Monday
Tampa,3,32,10/9/2023,Monday
Tampa,4,32,10/9/2023,Monday
Tampa,5,32,10/9/2023,Monday
Tampa,6,20,10/9/2023,Monday
Tampa,7,20,10/9/2023,Monday
Tampa,8,20,10/9/2023,Monday
Tampa,9,20,10/9/2023,Monday
Tampa,10,20,10/9/2023,Monday
Tampa,11,20,10/9/2023,Monday
Tampa,12,20,10/9/2023,Monday
Tampa,13,20,10/9/2023,Monday
Tampa,14,20,10/9/2023,Monday
Tampa,15,20,10/9/2023,Monday
Tampa,16,20,10/9/2023,Monday
Tampa,17,20,10/9/2023,Monday
Tampa,18,20,10/9/2023,Monday
Tampa,19,20,10/9/2023,Monday
Tampa,20,20,10/9/2023,Monday
Tampa,21,19,10/9/2023,Monday
Tampa,22,19,10/9/2023,Monday
Tampa,23,19,10/9/2023,Monday
Tampa,24,19,10/9/2023,Monday
Tampa,25,20,10/9/2023,Monday
Tampa,26,20,10/9/2023,Monday
Tampa,27,20,10/9/2023,Monday
Tampa,28,20,10/9/2023,Monday
Tampa,29,20,10/9/2023,Monday
Tampa,30,20,10/9/2023,Monday
Tampa,31,20,10/9/2023,Monday
Tampa,32,20,10/9/2023,Monday
Tampa,33,20,10/9/2023,Monday
Tampa,34,24,10/9/2023,Monday
Tampa,35,24,10/9/2023,Monday
Tampa,36,24,10/9/2023,Monday
Tampa,37,24,10/9/2023,Monday
Tampa,38,24,10/9/2023,Monday
Tampa,39,24,10/9/2023,Monday
Tampa,40,24,10/9/2023,Monday
Tampa,41,24,10/9/2023,Monday
Tampa,42,24,10/9/2023,Monday
Tampa,43,24,10/9/2023,Monday
Tampa,44,24,10/9/2023,Monday
Tampa,45,24,10/9/2023,Monday
Tampa,46,24,10/9/2023,Monday
Tampa,47,20,10/9/2023,Monday
Tampa,48,20,10/9/2023,Monday
Tampa,49,24,10/9/2023,Monday
Tampa,50,24,10/9/2023,Monday
Tampa,51,24,10/9/2023,Monday
Tampa,52,24,10/9/2023,Monday
Tampa,53,24,10/9/2023,Monday
Tampa,54,24,10/9/2023,Monday
Tampa,55,24,10/9/2023,Monday
Tampa,56,29,10/9/2023,Monday
Tampa,57,29,10/9/2023,Monday
Tampa,58,29,10/9/2023,Monday
Tampa,59,29,10/9/2023,Monday
Tampa,60,29,10/9/2023,Monday
Washington,1,239,10/9/2023,Monday
Washington,2,239,10/9/2023,Monday
Washington,3,239,10/9/2023,Monday
Washington,4,239,10/9/2023,Monday
Washington,5,239,10/9/2023,Monday
Washington,6,176,10/9/2023,Monday
Washington,7,166,10/9/2023,Monday
Washington,8,166,10/9/2023,Monday
Washington,9,166,10/9/2023,Monday
Washington,10,166,10/9/2023,Monday
Washington,11,166,10/9/2023,Monday
Washington,12,166,10/9/2023,Monday
Washington,13,126,10/9/2023,Monday
Washington,14,126,10/9/2023,Monday
Washington,15,126,10/9/2023,Monday
Washington,16,126,10/9/2023,Monday
Washington,17,126,10/9/2023,Monday
Washington,18,126,10/9/2023,Monday
Washington,19,126,10/9/2023,Monday
Washington,20,74,10/9/2023,Monday
Washington,21,74,10/9/2023,Monday
Washington,22,89,10/9/2023,Monday
Washington,23,89,10/9/2023,Monday
Washington,24,89,10/9/2023,Monday
Washington,25,89,10/9/2023,Monday
Washington,26,96,10/9/2023,Monday
Washington,27,96,10/9/2023,Monday
Washington,28,96,10/9/2023,Monday
Washington,29,96,10/9/2023,Monday
Washington,30,96,10/9/2023,Monday
Washington,31,96,10/9/2023,Monday
Washington,32,96,10/9/2023,Monday
Washington,33,96,10/9/2023,Monday
Washington,34,96,10/9/2023,Monday
Washington,35,96,10/9/2023,Monday
Washington,36,96,10/9/2023,Monday
Washington,37,96,10/9/2023,Monday
Washington,38,89,10/9/2023,Monday
Washington,39,89,10/9/2023,Monday
Washington,40,89,10/9/2023,Monday
Washington,41,89,10/9/2023,Monday
Washington,42,89,10/9/2023,Monday
Washington,43,89,10/9/2023,Monday
Washington,44,89,10/9/2023,Monday
Washington,45,89,10/9/2023,Monday
Washington,46,89,10/9/2023,Monday
Washington,47,89,10/9/2023,Monday
Washington,48,89,10/9/2023,Monday
Washington,49,89,10/9/2023,Monday
Washington,50,89,10/9/2023,Monday
Washington,51,89,10/9/2023,Monday
Washington,52,89,10/9/2023,Monday
Washington,53,89,10/9/2023,Monday
Washington,54,89,10/9/2023,Monday
Washington,55,89,10/9/2023,Monday
Washington,56,119,10/9/2023,Monday
Washington,57,119,10/9/2023,Monday
Washington,58,119,10/9/2023,Monday
Washington,59,101,10/9/2023,Monday
Washington,60,101,10/9/2023,Monday
